84;85;30;32;60;100;38
35;75;74;99;52;89;22
84;11;72;71;69;91;10
69;82;17;89;67;83;42
13;15;28;97;69;65;49
53;10;71;62;43;84;63
46;39;37;35;65;44;35
79;77;37;39;88;80;46
20;47;71;24;38;49;76
30;85;76;93;26;94;69
63;50;10;37;20;40;67
29;16;31;23;20;57;31
65;86;61;27;19;55;14
60;46;12;32;67;57;64
14;75;94;79;58;64;77
58;85;86;58;54;55;53
69;95;56;13;58;12;68
61;22;86;32;66;76;66
91;71;52;94;43;73;72
80;58;58;96;55;10;15
84;76;42;81;16;68;99
14;31;79;80;60;57;66
30;83;69;60;69;13;78
95;64;12;95;32;16;66
19;74;34;40;27;33;89
42;82;47;82;74;60;79
19;49;11;77;73;87;87
57;75;39;53;60;58;66
81;97;72;62;69;48;93
100;84;34;40;74;35;12
59;87;25;67;22;62;42
25;25;11;71;12;17;17
72;10;91;41;56;24;18
57;85;64;63;79;41;46
95;12;19;14;76;83;87
33;82;17;76;32;65;18
39;77;85;46;96;70;61
35;56;77;96;89;70;17
82;48;83;31;69;61;44
24;13;25;79;86;40;42
37;15;77;89;65;36;17
76;76;83;70;60;61;77
22;56;84;38;15;11;65
44;42;48;83;78;93;84
20;65;12;98;83;56;99
74;38;18;63;53;51;72
50;66;10;33;97;69;27
41;22;53;100;51;11;17
38;78;22;89;26;29;16
60;84;52;25;71;100;52
92;58;75;86;17;28;26
44;64;70;15;34;27;27
63;23;12;61;47;42;50
10;12;15;34;25;54;29
40;92;60;94;45;22;71
95;33;60;58;26;14;37
95;52;92;45;77;38;56
18;52;66;16;34;67;11
22;35;40;13;69;87;23
67;20;52;94;55;42;86
81;97;77;52;61;76;64
82;29;98;56;40;80;56
92;60;39;73;66;53;70
22;52;39;36;54;52;38
74;39;50;26;13;19;92
83;78;86;72;66;23;92
30;13;97;32;78;12;25
60;19;90;68;58;59;77
64;46;60;51;70;35;86
48;21;27;47;89;38;87
59;76;52;68;47;84;76
65;76;25;84;16;75;72
69;33;86;60;43;37;11
12;76;75;93;77;58;64
55;49;23;62;23;31;30
23;96;77;45;56;15;72
11;52;13;75;63;38;27
33;90;30;28;68;24;46
74;60;72;86;88;10;12
61;66;10;27;82;51;30
10;93;61;89;84;80;36
36;11;38;21;93;13;71
30;35;68;25;50;45;15
44;21;82;84;75;42;32
64;58;75;64;72;30;20
45;95;20;45;64;14;60
34;52;91;37;91;55;43
18;67;10;82;11;33;43
64;27;59;93;12;97;59
10;11;97;51;89;14;47
47;74;33;88;52;20;37
18;41;43;64;38;48;68
46;61;47;41;81;20;76
12;25;62;37;21;94;39
84;66;65;64;26;15;20
48;25;52;96;46;41;48
80;56;79;37;77;35;63
77;17;67;95;18;54;76
58;79;78;70;77;54;43
87;29;70;13;49;76;32
52;25;68;31;60;58;15
21;71;20;31;74;67;46
48;14;79;65;42;88;20
12;73;76;79;97;59;63
96;96;18;38;10;89;75
19;57;10;88;64;95;29
78;88;50;90;15;19;23
76;82;57;48;32;15;93
32;47;18;97;99;53;64
58;17;43;17;64;82;35
84;51;91;53;23;55;17
43;73;73;80;12;24;26
17;73;51;78;90;77;71
57;37;77;12;28;77;71
32;21;71;85;35;12;11
23;58;79;38;38;72;41
91;33;82;59;89;37;43
35;11;73;77;47;56;32
32;13;63;53;67;23;48
94;42;13;96;39;53;28
93;38;84;78;97;30;64
69;11;73;30;94;59;32
48;86;64;84;44;78;45
84;16;64;56;24;55;69
61;38;55;68;75;78;96
10;55;66;59;30;86;77
59;25;47;59;54;71;12
71;48;25;60;72;33;20
12;33;81;63;66;70;58
69;43;54;41;71;84;55
37;63;91;100;25;47;22
47;91;14;32;71;14;76
54;36;56;15;51;20;41
79;14;54;57;98;56;51
15;100;63;68;25;72;12
56;50;80;48;97;29;77
28;78;88;77;24;87;30
94;63;82;19;75;43;21
69;39;86;90;17;15;14
59;58;58;80;79;45;10
14;43;46;88;33;63;100
91;100;53;51;72;96;24
63;64;19;53;22;79;99
52;81;84;19;52;17;66
52;52;93;74;40;91;80
48;36;69;22;61;51;52
66;77;78;43;10;29;92
72;39;29;88;31;39;56
30;80;24;53;75;44;57
28;49;14;19;28;100;49
21;17;67;28;74;55;26
27;46;21;37;40;15;23
46;74;20;57;96;93;77
23;71;36;72;40;11;14
41;39;96;97;46;23;38
82;83;38;37;39;61;71
69;37;76;28;46;17;32
73;32;82;17;48;65;20
90;95;31;58;34;57;47
44;16;43;32;46;28;48
36;78;74;46;48;50;40
87;33;100;83;29;21;99
17;87;63;32;23;67;45
91;72;15;34;72;38;73
80;49;43;21;33;19;58
11;76;39;67;71;33;59
42;76;98;43;40;22;69
75;13;71;29;33;22;21
45;27;91;41;69;42;69
76;48;52;11;66;78;71
56;75;11;83;31;62;24
15;64;80;75;69;74;85
61;91;97;63;21;42;42
87;14;32;12;54;61;35
85;67;23;85;92;40;81
53;71;57;65;25;68;74
54;90;17;30;88;42;91
25;84;80;75;10;52;52
98;76;90;85;26;53;89
23;13;71;60;54;18;70
36;69;47;57;40;76;11
43;74;36;62;51;87;18
67;62;77;35;77;43;84
25;96;72;60;29;98;80
21;78;58;47;82;42;92
88;76;17;62;57;17;85
82;50;52;99;86;57;89
68;26;96;82;31;41;63
91;45;35;58;87;54;15
78;78;39;71;39;55;17
81;66;24;29;59;61;13
71;65;91;30;93;22;46
12;16;13;91;98;92;94
95;24;63;41;23;97;53
58;72;96;37;86;41;76
98;29;77;23;45;99;89
73;54;64;32;38;38;12
93;42;64;17;85;43;35
30;13;99;63;52;50;64
99;40;42;25;41;79;49
59;36;29;61;79;74;33
23;59;56;12;25;13;33
52;56;30;38;96;33;15
29;84;39;100;92;35;68
25;82;100;56;28;33;45
38;16;83;94;21;10;63
80;41;30;48;91;98;87
14;75;33;59;22;35;26
15;20;69;17;59;25;63
97;67;97;36;55;12;17
46;99;70;49;36;60;43
92;41;49;14;15;69;31
73;40;58;53;99;63;72
16;68;58;35;46;89;92
98;11;23;100;89;91;85
31;39;22;87;41;48;42
33;35;82;45;73;97;83
57;34;39;42;39;53;13
69;38;74;36;26;95;91
87;76;45;88;37;41;66
25;47;47;36;90;92;13
33;35;52;47;98;95;49
43;61;11;85;11;10;45
55;80;42;83;74;28;70
15;52;73;100;24;25;97
39;43;83;20;39;37;60
80;25;31;97;94;32;61
41;61;43;83;82;10;10
55;52;69;21;12;48;62
32;70;54;82;39;38;98
95;60;90;62;23;91;48
99;14;50;61;99;86;37
51;73;51;11;94;29;85
82;19;20;69;23;97;39
88;50;44;50;26;27;40
70;54;57;34;60;80;59
77;54;17;71;62;35;60
50;76;44;87;64;52;33
86;56;67;39;85;88;96
10;42;53;94;15;46;75
93;44;66;45;13;68;81
57;46;97;23;81;75;60
26;92;55;35;65;21;70
28;85;90;21;50;82;99
28;73;97;47;77;52;42
92;19;66;12;97;62;68
58;72;66;15;72;49;76
56;14;15;75;33;34;13
32;84;96;33;80;14;29
27;16;51;24;48;50;46
78;13;19;95;90;71;58
84;93;22;88;60;18;63
52;29;96;88;82;60;97
23;47;76;41;48;41;57
93;32;73;80;60;71;66
62;94;39;27;71;72;37
36;17;65;19;56;85;98
28;15;35;53;17;88;67
51;92;46;48;66;15;19
69;17;22;80;45;98;58
30;12;66;62;29;37;25
94;15;61;56;33;23;58
25;65;26;64;79;94;46
63;60;23;90;97;32;14
56;90;63;93;85;27;61
97;88;71;87;41;98;52
43;50;84;55;69;60;36
57;45;35;58;12;16;94
33;81;10;73;18;13;14
81;12;45;78;68;15;62
70;53;69;29;10;97;92
83;14;58;48;59;50;77
63;70;74;98;58;42;24
49;55;87;16;15;35;50
47;55;67;63;86;90;25
27;54;32;21;61;40;23
36;56;93;27;77;72;37
61;62;39;13;42;86;73
47;17;10;13;10;47;46
48;81;64;64;23;76;37
30;21;47;30;39;58;93
29;81;97;75;37;84;11
96;30;83;73;76;38;30
91;11;85;56;16;78;50
46;86;55;75;72;79;25
81;70;70;95;82;40;69
45;53;55;68;86;70;13
84;88;71;46;26;71;35
83;50;10;69;24;92;52
91;30;54;79;69;91;79
14;63;68;65;57;47;63
44;50;64;19;68;12;36
92;25;99;37;64;87;24
79;80;77;23;24;11;100
26;14;91;89;28;76;64
76;95;31;84;82;67;86
81;85;75;23;57;94;72
65;56;88;66;16;47;63
43;64;99;45;90;73;66
58;84;80;64;74;97;75
19;13;83;41;57;10;51
12;43;30;31;77;14;65
64;48;10;25;38;92;31
48;84;35;10;81;37;34
86;18;46;43;27;74;35
14;63;21;16;12;80;37
42;28;19;16;100;23;35
41;37;22;67;98;97;39
25;18;84;70;52;28;22
90;74;75;26;30;19;88
72;55;23;91;98;86;84
82;66;73;15;52;44;89
18;55;85;86;10;99;33
70;74;27;39;16;40;92
91;46;46;87;60;88;96
29;43;91;33;91;74;45
33;85;50;74;50;75;51
14;39;74;93;21;97;46
21;99;22;33;84;96;24
32;97;64;37;71;17;44
73;74;58;26;36;40;33
21;14;97;94;100;25;49
66;35;68;79;33;85;64
83;67;41;99;98;84;81
53;57;89;45;86;27;19
14;57;32;63;84;71;56
72;99;60;99;36;82;34
20;37;42;81;92;77;53
26;92;24;62;36;36;13
26;71;85;95;27;62;84
94;75;60;16;48;38;80
73;25;38;40;74;40;46
12;19;37;54;10;40;66
44;95;89;88;70;49;54
24;50;26;21;22;89;22
21;57;11;86;21;80;68
19;43;60;45;94;14;18
11;31;87;62;47;39;58
76;57;74;77;44;100;55
43;86;28;86;26;41;40
55;11;11;85;51;29;60
47;75;64;68;85;36;57
85;33;44;85;51;41;36
86;25;55;24;93;83;31
17;92;66;37;76;74;27
65;10;72;48;82;78;37
12;19;24;22;28;61;61
45;56;65;66;57;52;17
93;27;50;71;63;16;54
89;10;21;18;14;49;92
41;43;33;10;73;59;44
30;87;34;100;23;12;78
43;21;72;45;53;97;34
15;29;38;40;79;72;55
81;24;16;33;87;17;16
59;97;30;63;89;37;15
17;28;52;56;74;68;25
83;93;69;73;20;62;12
19;52;15;83;23;55;94
82;93;17;92;79;78;45
99;92;77;12;89;37;53
21;71;82;42;75;28;68
71;17;24;75;97;54;10
89;29;77;71;64;22;28
96;57;20;21;50;45;23
24;49;50;52;61;48;99
98;46;81;98;12;66;31
88;67;28;73;33;50;34
15;93;91;72;27;90;94
18;32;40;74;29;64;44
35;89;29;60;27;88;72
75;56;14;71;34;53;50
40;47;46;27;15;41;46
19;20;24;46;42;60;49
91;20;56;47;23;31;66
65;30;95;13;21;62;33
79;75;18;76;92;59;93
89;72;63;23;100;42;99
31;79;100;97;67;39;62
97;40;25;54;47;25;96
72;19;55;63;86;39;84
94;60;37;33;66;12;56
86;95;34;14;51;15;66
43;69;19;15;13;89;72
52;85;62;93;97;11;16
47;29;65;83;10;77;67
88;24;56;96;55;38;29
93;60;58;86;50;65;90
11;74;76;30;41;54;34
65;44;48;97;23;80;16
38;46;91;78;62;63;96
83;66;47;84;60;51;52
68;69;60;81;26;69;42
17;28;96;81;61;33;74
59;70;64;52;31;98;10
32;57;30;18;46;67;16
50;28;26;10;94;35;45
94;52;78;52;67;84;85
90;50;78;40;31;96;19
24;92;67;90;18;57;55
54;64;18;29;74;33;43
24;22;29;99;85;76;90
78;29;10;65;39;70;28
28;11;14;21;52;32;76
14;23;92;75;88;33;68
37;49;62;85;80;42;32
20;53;40;73;89;19;72
50;34;31;64;53;13;17
91;89;66;63;98;23;88
70;45;55;96;67;99;45
88;52;17;98;15;81;55
59;76;11;63;45;75;75
95;37;23;53;70;47;97
19;75;37;66;20;10;31
22;61;52;62;39;80;99
11;57;47;100;100;14;63
31;11;27;73;11;97;68
56;68;30;51;58;58;89
57;34;48;72;20;10;92
52;66;96;44;26;88;65
11;18;41;47;11;98;88
20;57;20;45;89;16;25
69;65;59;67;35;14;21
81;90;37;56;62;17;69
79;17;42;79;28;48;70
52;41;26;17;93;48;50
80;96;36;93;53;23;10
76;57;41;43;95;76;95
23;34;25;73;83;72;79
94;32;43;75;19;52;21
67;91;38;95;25;54;68
83;15;11;41;44;48;22
79;80;21;78;36;100;25
70;84;40;37;22;81;83
45;71;61;31;33;22;22
91;83;43;62;55;98;98
84;42;12;83;60;66;17
68;33;37;25;99;92;77
70;82;23;58;61;64;11
73;48;98;93;81;40;86
55;54;68;73;38;98;85
31;100;17;69;42;40;77
10;53;21;43;90;13;51
95;56;56;34;85;97;89
65;36;61;58;11;59;77
38;30;38;55;10;34;66
65;67;29;67;85;15;78
42;99;12;48;62;91;56
83;61;22;11;87;46;50
52;88;17;26;85;88;84
37;56;97;64;41;78;50
94;96;29;45;12;61;24
83;75;35;17;31;88;84
37;23;69;26;33;29;13
42;72;100;42;38;52;45
93;82;73;78;48;23;36
30;83;81;97;50;98;13
65;74;19;87;98;82;82
27;62;34;42;30;54;40
52;13;40;65;28;62;34
20;37;41;94;44;54;31
89;22;52;51;89;27;80
11;84;21;99;59;93;29
42;64;22;51;85;67;46
97;11;35;11;67;54;78
97;72;80;83;16;57;79
17;30;92;85;55;28;50
83;72;99;30;72;90;23
35;14;70;46;62;80;34
19;86;21;30;61;82;37
78;79;50;76;57;56;51
90;87;21;72;85;94;21
86;19;18;52;69;43;51
28;56;15;77;40;30;20
70;96;69;22;74;58;58
27;15;96;54;20;22;15
100;71;52;77;61;55;87
73;83;85;27;22;37;20
43;10;13;47;67;50;25
87;81;74;27;70;67;33
35;75;85;96;26;55;77
83;32;26;13;73;93;20
66;11;98;10;57;89;38
41;50;79;46;12;34;50
76;14;79;94;74;98;16
41;47;21;88;68;26;20
90;93;63;24;90;58;83
60;97;42;55;18;59;57
76;15;51;82;78;25;15
54;68;38;27;90;47;47
19;67;86;48;14;97;68
30;53;16;84;38;25;29
63;91;13;50;49;21;45
93;19;92;49;38;89;54
81;15;35;22;23;65;52
83;39;15;58;70;99;57
56;86;74;26;35;60;22
63;61;41;12;73;55;78
73;67;19;44;45;34;79
98;50;85;24;24;89;10
75;66;19;72;21;15;12
15;73;47;64;30;13;46
73;20;17;27;38;89;31
31;60;61;100;30;93;33
63;39;63;58;100;59;33
17;72;87;66;35;36;92
81;68;47;73;82;38;40
75;45;73;50;67;21;14
97;94;88;22;53;37;45
44;92;75;85;35;53;62
27;70;49;57;71;27;63
61;29;30;69;34;23;16
43;14;98;69;91;43;68
28;41;54;14;63;62;45
50;44;43;20;42;81;32
75;18;84;14;68;11;25
44;55;73;29;44;77;14
94;41;96;34;75;52;15
44;81;59;58;24;82;76
35;72;86;67;31;82;72
58;55;66;81;31;66;83
17;90;44;72;96;99;97
69;71;71;17;43;73;44
30;91;98;59;67;88;48
91;63;22;13;47;27;97
61;76;65;87;95;96;86
22;100;21;65;84;51;43
60;40;58;69;63;40;59
58;28;71;29;96;49;16
99;92;18;32;51;89;49
43;10;87;61;75;59;75
14;76;28;31;22;15;54
11;30;88;55;47;67;73
17;66;57;66;49;55;52
24;69;12;81;65;40;83
20;84;56;36;71;55;98
25;97;41;37;97;53;91
57;47;11;88;63;97;37
26;40;12;17;42;31;43
78;43;39;77;98;69;75
14;48;84;95;12;66;14
28;37;80;86;67;63;63
90;79;26;95;13;33;50
62;86;36;88;26;92;24
32;70;19;37;77;49;64
95;52;80;78;58;17;44
30;73;15;10;11;83;70
21;57;35;32;97;41;63
35;67;80;12;24;21;50
94;84;19;64;19;55;89
55;100;65;96;67;41;78
81;38;25;72;27;69;49
28;76;29;49;71;84;75
34;85;19;97;17;68;54
39;65;45;49;26;12;93
82;75;30;90;44;15;40
96;90;75;11;29;89;49
99;88;93;30;82;65;93
84;29;42;88;24;39;49
23;23;29;19;58;54;85
65;18;63;97;51;37;37
27;16;32;82;99;75;45
29;95;65;92;10;88;77
40;53;27;23;22;23;61
80;35;64;19;48;84;35
18;87;47;36;72;39;83
89;71;69;65;92;25;28
33;96;31;81;49;58;26
31;76;72;42;41;26;31
93;30;23;10;59;40;44
53;39;92;13;73;53;86
30;22;30;59;74;12;20
78;53;83;39;35;12;53
98;21;39;46;70;67;42
83;58;88;12;42;87;68
64;37;94;40;98;29;59
13;47;47;35;17;68;51
15;23;51;35;38;56;60
70;93;99;82;32;35;21
96;89;77;80;22;38;35
96;28;26;36;26;94;80
82;78;93;68;89;66;49
37;49;32;21;60;74;17
48;52;16;84;84;23;70
68;90;59;27;97;37;22
41;84;33;59;68;20;48
44;87;30;36;18;83;54
37;60;40;71;32;21;29
78;69;86;44;59;30;100
51;56;61;28;13;79;100
68;18;64;94;61;43;74
30;40;72;23;93;79;92
74;43;47;80;77;12;63
68;39;76;86;29;10;66
28;64;77;20;85;67;15
72;57;21;50;79;64;65
30;87;25;65;95;49;28
39;11;68;86;80;59;67
98;31;66;69;92;95;22
25;67;33;49;42;43;84
22;60;22;39;49;97;82
25;92;28;42;17;63;43
12;10;87;53;94;62;26
55;53;55;61;13;59;28
17;26;20;52;69;32;70
24;30;80;51;41;91;96
37;56;84;75;95;28;71
58;31;42;27;41;27;57
39;15;12;63;91;67;96
98;40;37;56;76;61;86
23;41;16;35;75;69;76
86;19;72;20;72;19;24
49;54;26;18;96;79;87
95;58;26;37;90;34;19
16;57;38;17;48;65;86
67;72;68;29;45;58;39
49;48;53;47;30;55;53
90;80;77;75;96;30;89
17;83;80;35;56;99;41
19;38;93;98;50;55;36
83;61;54;11;23;67;29
43;92;45;29;32;97;87
35;39;95;35;10;48;55
75;66;10;23;80;57;37
82;89;57;59;59;43;62
19;15;91;79;100;72;68
50;68;94;78;39;76;56
12;34;79;73;76;10;13
51;47;23;75;45;96;31
16;33;18;73;44;51;55
59;59;71;68;78;23;12
39;92;90;34;35;17;32
33;98;75;26;87;50;43
48;30;13;65;31;15;68
40;89;77;91;44;70;33
92;48;52;56;40;34;65
77;64;49;95;86;83;36
64;78;84;53;47;97;74
37;50;35;43;48;72;66
86;46;34;51;56;95;40
51;50;80;31;86;94;32
34;58;17;37;59;60;66
76;52;17;97;83;41;86
73;74;63;63;52;31;21
76;30;44;79;68;97;100
72;95;51;66;27;69;87
37;34;62;31;74;18;98
19;92;27;56;25;68;24
22;89;69;98;46;60;24
15;39;51;56;64;68;66
23;23;99;30;70;92;97
46;100;25;18;54;48;46
27;89;68;67;41;43;81
99;29;26;91;61;91;95
60;62;14;97;75;19;46
87;52;52;27;19;54;48
28;23;11;62;52;69;28
51;30;81;20;32;43;94
36;27;20;95;82;75;12
67;43;22;26;14;51;19
72;88;27;73;23;72;80
12;63;71;30;86;82;27
55;43;54;49;55;39;94
34;89;77;98;94;60;41
77;39;65;52;31;24;55
20;51;82;79;36;97;43
43;33;32;82;19;13;92
37;33;68;72;27;82;58
27;84;99;59;98;73;16
92;24;14;50;95;72;40
93;25;29;98;10;23;64
64;46;18;63;77;12;40
35;43;54;16;79;67;43
29;37;54;91;61;41;90
97;72;22;54;55;73;30
21;34;38;21;34;72;94
10;53;19;92;20;29;48
89;13;16;33;81;46;29
60;76;85;46;54;48;38
43;78;58;27;81;63;19
38;39;63;12;75;81;95
36;38;43;40;57;87;47
55;72;94;37;13;76;43
32;100;20;90;24;25;77
85;79;53;44;27;98;10
97;99;26;81;11;32;18
58;46;84;51;75;77;58
80;40;80;35;33;13;28
79;35;21;98;79;91;48
73;71;57;72;36;38;52
95;15;86;29;46;77;90
47;64;61;47;78;43;51
84;30;33;21;83;40;88
65;55;67;28;76;65;55
81;52;20;74;60;63;42
15;77;77;61;43;64;85
71;99;27;58;85;90;14
64;48;58;58;15;45;13
31;93;35;81;80;52;35
50;84;22;70;33;14;73
99;88;50;89;90;62;29
51;77;68;78;29;90;13
73;97;47;56;37;45;64
85;19;81;98;33;87;37
75;27;56;31;99;79;56
62;39;33;93;48;79;95
68;32;34;92;97;87;72
99;41;67;66;82;47;46
76;57;91;87;76;37;33
12;42;21;69;20;61;43
47;100;78;54;65;99;77
58;98;18;93;99;28;78
79;30;21;93;88;51;91
91;72;45;19;93;92;36
31;70;30;21;13;51;13
100;99;95;79;93;81;26
88;44;18;99;47;83;90
100;34;18;68;35;62;75
96;17;81;45;56;68;61
88;30;71;81;63;47;11
72;71;82;84;70;48;51
50;23;88;30;37;68;42
85;89;39;96;95;86;77
15;45;23;79;68;51;39
85;35;71;13;35;91;60
41;42;25;23;38;82;92
16;24;70;24;19;79;29
23;56;36;10;95;55;51
89;14;49;29;84;20;87
27;48;34;36;47;98;79
88;40;54;27;86;90;12
71;48;49;62;92;78;40
86;72;92;88;38;75;78
67;50;46;81;89;10;40
20;13;55;75;52;29;58
65;25;79;70;97;84;27
37;24;40;44;31;45;22
25;21;18;86;66;79;91
93;18;74;23;80;64;64
10;33;87;62;83;81;98
95;14;47;13;55;22;19
64;71;67;86;19;25;57
40;12;49;76;89;47;86
67;58;27;47;20;13;65
58;87;52;56;99;52;31
65;74;80;64;85;40;26
28;40;92;59;16;56;70
37;77;50;99;56;13;97
61;50;14;28;43;84;61
65;40;20;94;10;49;42
14;14;19;94;33;51;39
94;37;49;49;14;83;19
73;59;47;85;89;41;64
40;35;41;92;53;37;93
52;51;79;58;50;39;31
95;33;40;91;39;18;88
62;48;100;21;85;46;48
11;83;85;40;66;42;72
33;86;90;99;67;81;34
17;91;49;42;23;62;27
52;89;20;14;35;35;28
26;28;77;46;71;74;26
27;73;43;94;32;88;64
46;83;31;54;42;52;29
44;87;76;15;18;56;24
44;33;84;40;27;27;36
72;31;81;37;100;29;81
23;98;31;61;69;68;77
64;55;80;25;72;81;82
22;59;96;93;64;89;24
73;73;80;36;97;25;21
22;51;89;21;56;42;78
83;22;92;14;58;45;19
32;48;82;18;55;23;88
36;91;73;51;10;97;25
80;68;67;12;34;14;66
42;99;47;35;46;76;76
92;99;73;58;17;55;36
15;74;71;100;23;50;16
30;44;87;61;49;69;43
53;41;75;91;69;26;23
33;79;30;89;20;54;14
55;28;12;13;55;41;19
72;76;41;95;42;16;58
82;84;48;77;79;93;94
48;15;96;93;72;70;19
83;24;31;60;45;98;28
67;94;57;93;60;71;71
75;98;70;100;92;83;92
34;39;68;78;88;16;18
90;61;80;12;33;35;98
59;22;78;84;77;83;46
32;14;43;75;10;16;51
38;60;79;40;40;74;15
31;54;92;76;54;72;81
18;18;63;13;31;98;85
34;45;44;58;40;64;78
68;63;47;19;36;26;76
15;97;100;18;17;72;11
12;24;22;83;74;27;78
35;29;65;15;95;50;77
93;56;10;36;61;83;30
31;78;33;96;93;97;26
63;18;37;30;98;72;57
39;40;45;45;58;23;84
100;20;81;77;98;33;13
48;14;82;55;22;57;49
42;62;14;16;36;83;23
97;11;59;51;77;41;60
51;91;75;10;35;14;90
89;29;72;66;25;90;55
47;14;40;77;18;12;83
81;62;96;100;37;88;80
56;67;97;55;60;74;55
82;77;38;35;49;30;52
41;94;55;61;27;38;100
69;17;27;92;10;59;24
67;81;41;37;30;56;61
48;79;99;71;58;83;70
61;83;52;93;85;67;86
57;61;94;45;67;77;57
40;77;29;33;62;34;18
37;67;49;74;92;33;88
93;40;23;33;95;43;77
96;44;10;86;40;40;20
60;85;29;91;58;59;43
32;93;94;59;44;52;49
61;72;52;87;33;63;23
29;63;57;10;19;59;50
22;50;26;19;39;77;49
74;36;52;16;43;26;95
57;70;43;68;49;17;12
50;51;17;90;41;76;72
58;12;12;15;46;36;39
72;42;100;48;35;16;54
32;75;84;80;53;37;93
48;76;26;48;29;67;69
95;56;23;24;50;37;10
33;96;63;47;52;23;98
89;50;51;73;56;17;55
54;72;81;26;50;32;81
73;49;51;56;40;28;70
79;88;64;16;75;72;43
65;23;14;63;26;40;100
54;13;59;49;29;90;79
53;70;19;38;78;59;91
93;29;27;83;95;53;79
100;96;71;61;85;79;16
97;15;69;89;77;19;90
26;17;55;52;71;39;95
74;62;26;33;15;87;100
19;41;28;27;52;35;32
59;30;38;64;28;55;77
28;26;19;61;76;15;79
96;62;82;40;91;13;14
56;43;63;64;10;71;54
17;25;12;91;45;13;55
58;87;68;47;98;100;37
79;92;29;51;84;20;56
74;50;12;12;55;14;21
17;10;63;61;51;82;99
28;91;52;73;43;30;81
83;53;20;46;23;31;53
53;16;48;40;88;27;50
61;92;77;23;48;83;62
95;27;70;67;29;96;52
83;69;55;89;95;69;78
16;35;39;59;71;74;53
11;88;61;49;10;19;82
29;90;19;94;77;60;15
17;71;10;73;40;47;20
32;55;91;40;96;55;32
76;71;85;39;99;89;69
44;47;51;35;79;51;53
20;50;41;99;58;16;62
13;59;47;64;11;71;50
89;94;31;40;18;29;70
89;32;74;55;29;32;46
31;65;47;70;78;72;16
47;99;60;57;40;20;77
17;78;42;88;40;81;15
26;63;64;10;90;27;87
80;10;71;46;14;34;96
50;65;23;97;54;82;25
47;93;45;20;76;93;31
44;96;76;12;88;68;25
10;88;61;24;74;97;55
55;58;80;62;43;57;73
60;99;76;78;25;91;27
39;48;25;84;49;14;83
25;21;96;47;66;41;22
31;57;34;82;85;49;42
59;86;83;29;90;89;73
35;52;99;22;25;85;73
20;54;88;31;46;99;68
13;30;99;29;56;86;44
28;16;62;68;93;24;15
10;73;66;56;98;41;60
66;80;64;45;85;58;54
65;21;39;55;49;23;48
51;72;74;10;72;59;71
49;11;86;24;33;43;76
52;23;32;47;29;80;40
68;82;13;90;99;83;73
83;32;29;89;61;66;29
58;13;23;83;80;48;79
38;40;91;13;50;95;87
96;93;52;74;24;30;79
74;80;69;50;71;76;77
33;16;23;38;80;92;43
49;64;95;41;95;38;50
18;99;71;42;71;84;39
94;57;92;78;19;13;84
38;75;66;39;86;21;15
73;59;24;97;36;23;41
58;48;90;56;55;82;100
28;55;30;10;63;67;83
84;68;44;37;85;86;83
11;88;66;15;62;25;74
49;50;27;18;13;21;39
16;48;45;24;56;94;100
27;86;61;50;77;100;13
94;71;10;74;45;95;41
21;81;57;92;37;93;56
41;37;80;27;46;86;72
77;10;34;37;46;83;90
92;51;92;33;62;21;99
30;18;66;51;90;65;88
67;60;87;74;12;72;11
84;96;64;11;22;17;97
53;35;41;24;56;76;91
70;22;14;30;80;79;38
17;28;65;64;11;43;30
17;75;22;34;83;92;47
83;80;32;32;41;16;57
64;33;83;27;16;11;27
27;80;10;40;33;94;17
70;62;89;32;42;11;36
47;39;24;56;22;39;72
22;40;16;45;16;15;13
92;84;61;36;47;36;56
28;44;26;23;88;10;46
69;55;88;79;78;62;41
18;45;12;17;18;96;56
76;67;97;86;65;54;11
74;44;84;94;14;14;83
48;94;15;90;14;100;97
18;86;18;13;10;87;27
99;18;25;72;44;79;34
52;60;52;95;37;88;21
37;77;11;76;43;17;56
43;85;34;44;47;78;100
22;58;97;39;43;68;68
89;87;72;40;52;58;90
50;59;49;95;95;21;65
28;83;22;76;57;67;63
49;63;27;43;20;94;63
28;16;80;76;83;78;92
44;25;54;36;38;50;85
25;78;67;15;27;28;91
89;91;27;76;90;45;16
80;18;39;92;43;50;28
54;41;57;13;88;44;34
45;65;56;15;31;46;66
41;58;76;98;100;47;32
30;42;44;93;75;14;25
90;89;33;33;71;99;75
53;24;52;53;54;47;30
61;81;66;78;10;40;98
30;18;76;94;88;96;68
42;67;13;57;67;12;71
94;31;97;35;16;96;84
36;31;91;20;66;39;38
94;10;99;15;72;64;81
45;89;78;68;58;53;91
92;87;28;84;54;77;78
58;29;58;52;73;54;10
52;73;26;50;43;69;48
46;30;63;69;39;31;43
92;95;40;54;59;30;16
62;64;28;74;51;83;10
80;41;97;100;66;54;29
47;14;98;86;55;45;83
10;62;16;85;16;24;48
23;86;52;63;75;68;36
14;34;100;40;62;44;16
83;51;65;88;62;69;50
80;56;69;14;47;45;11
91;55;58;82;42;51;53
62;11;91;62;51;64;99
75;19;18;23;99;20;80
55;62;80;25;72;74;39
45;72;98;69;79;44;84
52;75;18;73;10;71;17
23;64;57;89;78;65;26
49;75;71;43;39;81;10
77;56;49;77;17;90;52
19;74;28;26;54;77;20
68;86;16;22;85;35;82
76;53;46;71;62;34;99
